userID,birthday,gender,itemID,itemName,itemPrice,categoryID,rating,timestamp
0358508003,1973-03-27,Male,6,Cơm chiên thượng hải,75000,2,4,1389052800
0259574852,1983-10-05,Male,6,Cơm chiên thượng hải,75000,2,4,1346803200
0736741492,1977-12-18,Male,6,Cơm chiên thượng hải,75000,2,5,1340928000
0862569824,2011-05-02,Male,6,Cơm chiên thượng hải,75000,2,5,1384819200
0378612144,2010-03-28,Male,6,Cơm chiên thượng hải,75000,2,3,1341014400
0329698436,2002-09-01,Female,6,Cơm chiên thượng hải,75000,2,3,1334620800
0602465628,1976-10-04,Male,6,Cơm chiên thượng hải,75000,2,4,1389484800
0124488942,2012-07-06,Male,6,Cơm chiên thượng hải,75000,2,5,1397001600
0162018119,1979-12-03,Male,6,Cơm chiên thượng hải,75000,2,5,1388448000
0123855960,1978-04-16,Female,6,Cơm chiên thượng hải,75000,2,3,1369785600
0394807237,1980-12-05,Male,6,Cơm chiên thượng hải,75000,2,4,1353196800
0894370613,2001-01-21,Male,6,Cơm chiên thượng hải,75000,2,1,1385424000
0940809229,1971-06-30,Female,6,Cơm chiên thượng hải,75000,2,5,1359331200
0852640066,1981-01-17,Female,6,Cơm chiên thượng hải,75000,2,1,1348012800
0340063681,1981-05-14,Female,6,Cơm chiên thượng hải,75000,2,3,1347494400
0971514254,2005-06-22,Male,6,Cơm chiên thượng hải,75000,2,5,1388620800
0987086357,1991-07-14,Male,6,Cơm chiên thượng hải,75000,2,5,1372204800
0693757516,1989-10-04,Female,6,Cơm chiên thượng hải,75000,2,5,1381795200
0685371911,2010-07-04,Female,6,Cơm chiên thượng hải,75000,2,5,1356998400
0963044704,1992-09-24,Male,6,Cơm chiên thượng hải,75000,2,3,1389139200
0986856633,1984-07-29,Male,6,Cơm chiên thượng hải,75000,2,5,1363824000
0446271772,1980-10-29,Male,6,Cơm chiên thượng hải,75000,2,5,1368489600
0875267075,1979-09-04,Male,6,Cơm chiên thượng hải,75000,2,5,1348617600
0792853552,2011-02-13,Female,6,Cơm chiên thượng hải,75000,2,1,1375488000
0597552837,1985-06-05,Male,6,Cơm chiên thượng hải,75000,2,2,1396569600
0189460126,2010-07-20,Male,6,Cơm chiên thượng hải,75000,2,1,1388793600
0354952507,2000-02-27,Male,6,Cơm chiên thượng hải,75000,2,5,1390953600
0453684718,1972-07-22,Female,6,Cơm chiên thượng hải,75000,2,5,1337299200
0565947047,1970-01-20,Male,6,Cơm chiên thượng hải,75000,2,5,1390348800
0762558030,1982-03-11,Female,6,Cơm chiên thượng hải,75000,2,5,1375747200
0732802223,2012-06-14,Male,6,Cơm chiên thượng hải,75000,2,5,1357344000
0732276187,1995-09-28,Male,6,Cơm chiên thượng hải,75000,2,5,1359244800
0784615846,2008-07-08,Male,6,Cơm chiên thượng hải,75000,2,4,1388620800
0579513917,1993-08-05,Male,6,Cơm chiên thượng hải,75000,2,5,1357516800
0950227893,1994-06-15,Male,6,Cơm chiên thượng hải,75000,2,5,1341532800
0117938889,2004-04-26,Female,6,Cơm chiên thượng hải,75000,2,5,1356220800
0340325403,1973-05-09,Male,6,Cơm chiên thượng hải,75000,2,5,1358985600
0674304474,2004-08-22,Female,6,Cơm chiên thượng hải,75000,2,5,1341619200
0118816423,2015-08-02,Male,6,Cơm chiên thượng hải,75000,2,5,1356566400
0860595871,1981-06-06,Male,6,Cơm chiên thượng hải,75000,2,5,1337040000
0645334362,1984-04-13,Male,6,Cơm chiên thượng hải,75000,2,5,1387756800
0374120485,1972-11-27,Female,6,Cơm chiên thượng hải,75000,2,5,1339977600
0356523716,1996-06-25,Male,6,Cơm chiên thượng hải,75000,2,4,1349740800
0484517043,1989-06-18,Male,6,Cơm chiên thượng hải,75000,2,3,1345766400
0929439881,1994-07-29,Male,5,Khoai tây chiên bơ,45000,1,4,1398297600
0161045872,1996-01-18,Female,5,Khoai tây chiên bơ,45000,1,3,1402876800
0109457396,1971-05-11,Male,5,Khoai tây chiên bơ,45000,1,1,1399593600
0281852300,1980-09-20,Male,5,Khoai tây chiên bơ,45000,1,4,1398470400
0362519389,1973-11-17,Male,37,Sữa đậu nành,30000,11,4,1294876800
0597552837,1985-06-05,Male,37,Sữa đậu nành,30000,11,5,1331510400
0901093250,1993-04-30,Male,37,Sữa đậu nành,30000,11,1,1300492800
0837061974,1994-07-05,Female,37,Sữa đậu nành,30000,11,5,1305158400
0644582950,1978-09-09,Male,37,Sữa đậu nành,30000,11,2,1303344000
0880168093,2009-08-17,Female,37,Sữa đậu nành,30000,11,1,1310947200
0646922110,1995-04-23,Female,37,Sữa đậu nành,30000,11,1,1356480000
0566287156,1989-04-19,Female,37,Sữa đậu nành,30000,11,3,1403308800
0903603425,1972-02-07,Female,37,Sữa đậu nành,30000,11,1,1313193600
0490404932,2012-03-22,Female,37,Sữa đậu nành,30000,11,4,1293321600
0641569198,2002-04-29,Female,37,Sữa đậu nành,30000,11,5,1288396800
0217020550,1999-12-24,Male,37,Sữa đậu nành,30000,11,1,1320278400
0975131519,1981-10-24,Female,37,Sữa đậu nành,30000,11,3,1315958400
0170072810,2007-09-10,Male,37,Sữa đậu nành,30000,11,5,1297728000
0744546608,1990-03-05,Female,37,Sữa đậu nành,30000,11,5,1289347200
0940809229,1971-06-30,Female,37,Sữa đậu nành,30000,11,5,1337212800
0927445218,1989-11-01,Female,37,Sữa đậu nành,30000,11,4,1319414400
0622945487,1999-07-26,Male,37,Sữa đậu nành,30000,11,1,1323388800
0727351549,1985-12-20,Male,37,Sữa đậu nành,30000,11,2,1294704000
0243367936,1980-12-30,Female,37,Sữa đậu nành,30000,11,1,1308873600
0583252324,2009-05-28,Male,37,Sữa đậu nành,30000,11,5,1296604800
0333932063,2012-09-27,Female,37,Sữa đậu nành,30000,11,5,1298419200
0396277028,1984-02-18,Male,37,Sữa đậu nành,30000,11,4,1284768000
0504329082,1983-02-19,Female,37,Sữa đậu nành,30000,11,4,1300060800
0810823161,2010-07-25,Male,37,Sữa đậu nành,30000,11,5,1340409600
0883079791,1978-10-21,Male,37,Sữa đậu nành,30000,11,5,1290988800
0851361273,1972-06-16,Male,37,Sữa đậu nành,30000,11,4,1296000000
0399922617,1973-02-28,Male,37,Sữa đậu nành,30000,11,5,1356652800
0161045872,1996-01-18,Female,37,Sữa đậu nành,30000,11,5,1322352000
0762558030,1982-03-11,Female,37,Sữa đậu nành,30000,11,1,1300406400
0212412185,2011-12-14,Male,37,Sữa đậu nành,30000,11,5,1311379200
0191580416,1982-01-20,Female,37,Sữa đậu nành,30000,11,3,1307232000
0248473756,1987-02-23,Female,37,Sữa đậu nành,30000,11,4,1314835200
0358005853,1978-05-27,Female,37,Sữa đậu nành,30000,11,5,1317513600
0242209509,2009-11-12,Female,37,Sữa đậu nành,30000,11,1,1315094400
0575770533,1980-01-12,Male,37,Sữa đậu nành,30000,11,5,1294272000
0762558030,1982-03-11,Female,37,Sữa đậu nành,30000,11,5,1307059200
0969163172,1971-01-08,Male,37,Sữa đậu nành,30000,11,5,1302393600
0341829102,1989-01-16,Female,37,Sữa đậu nành,30000,11,5,1296777600
0691479815,1974-03-16,Male,37,Sữa đậu nành,30000,11,5,1295481600
0868459203,2015-11-30,Male,37,Sữa đậu nành,30000,11,4,1289952000
0345721835,1984-07-08,Female,37,Sữa đậu nành,30000,11,5,1305072000
0758633764,1983-05-26,Male,37,Sữa đậu nành,30000,11,5,1287792000
0238770991,1988-02-04,Male,37,Sữa đậu nành,30000,11,1,1305417600
0120642419,1995-10-11,Female,37,Sữa đậu nành,30000,11,4,1322265600
0416641200,1994-03-23,Male,37,Sữa đậu nành,30000,11,4,1390176000
0765671179,1992-05-03,Male,37,Sữa đậu nành,30000,11,2,1303689600
0740368578,2008-05-31,Male,37,Sữa đậu nành,30000,11,5,1302825600
0921019093,1974-12-17,Male,37,Sữa đậu nành,30000,11,4,1293235200
0389157518,1982-08-05,Female,37,Sữa đậu nành,30000,11,5,1300406400
0253682922,2012-01-31,Male,37,Sữa đậu nành,30000,11,5,1293667200
0927445218,1989-11-01,Female,37,Sữa đậu nành,30000,11,5,1303171200
0847904226,2000-10-17,Female,37,Sữa đậu nành,30000,11,5,1286668800
0582100602,2001-10-26,Male,37,Sữa đậu nành,30000,11,3,1331424000
0793261586,1988-12-31,Female,37,Sữa đậu nành,30000,11,1,1295740800
0787925955,2008-07-07,Female,37,Sữa đậu nành,30000,11,1,1304985600
0785975510,2015-08-02,Female,37,Sữa đậu nành,30000,11,1,1293926400
0331290757,1987-03-29,Female,37,Sữa đậu nành,30000,11,1,1388448000
0184654957,1983-01-05,Female,37,Sữa đậu nành,30000,11,5,1352332800
0753623740,2002-04-19,Female,37,Sữa đậu nành,30000,11,2,1314057600
0154903825,2004-07-24,Female,37,Sữa đậu nành,30000,11,5,1376611200
0927089521,1990-11-16,Male,37,Sữa đậu nành,30000,11,2,1326758400
0670938444,1997-09-08,Female,37,Sữa đậu nành,30000,11,2,1333238400
0217020550,1999-12-24,Male,37,Sữa đậu nành,30000,11,5,1367971200
0156033943,1994-06-11,Female,37,Sữa đậu nành,30000,11,1,1294444800
0597694728,1978-06-13,Male,37,Sữa đậu nành,30000,11,5,1293580800
0280183336,2001-07-04,Male,37,Sữa đậu nành,30000,11,1,1331424000
0256181685,1971-09-01,Male,37,Sữa đậu nành,30000,11,2,1316131200
0959499576,1989-04-10,Male,37,Sữa đậu nành,30000,11,1,1309219200
0172645189,2011-09-23,Female,37,Sữa đậu nành,30000,11,4,1319241600
0951418974,1999-02-24,Male,37,Sữa đậu nành,30000,11,1,1303344000
0176149854,1998-03-19,Male,37,Sữa đậu nành,30000,11,1,1390435200
0667066028,1997-10-15,Male,37,Sữa đậu nành,30000,11,3,1305763200
0874706570,1990-05-31,Male,37,Sữa đậu nành,30000,11,5,1295740800
0979911756,2013-10-09,Female,37,Sữa đậu nành,30000,11,1,1299542400
0962170503,2013-01-11,Male,37,Sữa đậu nành,30000,11,5,1293753600
0302716140,2012-02-13,Female,37,Sữa đậu nành,30000,11,5,1323734400
0423707441,1999-02-17,Male,37,Sữa đậu nành,30000,11,2,1299974400
0383795485,2002-01-09,Male,37,Sữa đậu nành,30000,11,4,1371513600
0867867726,2001-05-16,Female,37,Sữa đậu nành,30000,11,5,1362960000
0915828191,1984-12-06,Female,37,Sữa đậu nành,30000,11,3,1297468800
0219633490,1978-07-11,Male,37,Sữa đậu nành,30000,11,5,1360454400
0101089548,1981-01-19,Female,37,Sữa đậu nành,30000,11,3,1293667200
0274911195,1991-07-31,Female,37,Sữa đậu nành,30000,11,2,1298246400
0848826097,1975-03-17,Male,37,Sữa đậu nành,30000,11,5,1284249600
0490425569,2014-08-11,Female,37,Sữa đậu nành,30000,11,5,1307059200
0395545958,1977-11-19,Male,37,Sữa đậu nành,30000,11,5,1326758400
0922489770,1992-01-05,Female,37,Sữa đậu nành,30000,11,5,1292457600
0105289402,2012-05-22,Male,37,Sữa đậu nành,30000,11,5,1341273600
0314267333,2015-12-27,Female,37,Sữa đậu nành,30000,11,3,1286409600
0435321829,1983-10-20,Female,37,Sữa đậu nành,30000,11,1,1303257600
0442272813,1985-09-03,Female,37,Sữa đậu nành,30000,11,4,1309305600
0255101351,2002-04-14,Male,37,Sữa đậu nành,30000,11,5,1306368000
0523620162,1975-04-21,Male,37,Sữa đậu nành,30000,11,1,1295913600
0358005853,1978-05-27,Female,37,Sữa đậu nành,30000,11,1,1363910400
0541243200,1977-02-28,Male,37,Sữa đậu nành,30000,11,5,1300924800
0497115723,2009-06-06,Female,37,Sữa đậu nành,30000,11,1,1295568000
0739684990,2001-12-30,Male,37,Sữa đậu nành,30000,11,1,1314316800
0253682922,2012-01-31,Male,37,Sữa đậu nành,30000,11,4,1325980800
0643526617,1995-06-11,Male,37,Sữa đậu nành,30000,11,4,1342569600
0354530613,1986-10-19,Female,37,Sữa đậu nành,30000,11,5,1291248000
0532474666,2006-04-14,Male,37,Sữa đậu nành,30000,11,5,1354665600
0588298706,1986-05-08,Male,37,Sữa đậu nành,30000,11,5,1303603200
0464108207,2015-02-23,Male,37,Sữa đậu nành,30000,11,5,1303948800
0416641200,1994-03-23,Male,37,Sữa đậu nành,30000,11,4,1310774400
0583507127,1982-12-11,Male,37,Sữa đậu nành,30000,11,4,1301702400
0196683371,1980-12-09,Male,37,Sữa đậu nành,30000,11,1,1297296000
0913043948,2005-01-11,Male,37,Sữa đậu nành,30000,11,5,1295740800
0358005853,1978-05-27,Female,37,Sữa đậu nành,30000,11,5,1303776000
0658063966,1975-11-04,Female,37,Sữa đậu nành,30000,11,5,1303689600
0373356753,1988-10-18,Male,37,Sữa đậu nành,30000,11,4,1302134400
0140867678,1997-01-10,Female,37,Sữa đậu nành,30000,11,1,1322784000
0396277028,1984-02-18,Male,37,Sữa đậu nành,30000,11,5,1284768000
0700853566,2002-07-27,Male,37,Sữa đậu nành,30000,11,5,1302652800
0963071338,1988-09-20,Female,37,Sữa đậu nành,30000,11,5,1293321600
0906056682,1987-07-21,Male,37,Sữa đậu nành,30000,11,5,1346457600
0345680748,1988-06-14,Male,37,Sữa đậu nành,30000,11,5,1300320000
0747311757,1992-10-16,Male,37,Sữa đậu nành,30000,11,5,1283990400
0846095055,2013-03-25,Female,37,Sữa đậu nành,30000,11,5,1288137600
0291072577,1995-12-30,Male,37,Sữa đậu nành,30000,11,5,1318982400
0289680127,2013-05-19,Male,37,Sữa đậu nành,30000,11,5,1319500800
0532474666,2006-04-14,Male,37,Sữa đậu nành,30000,11,5,1339545600
0747607185,2012-12-26,Male,37,Sữa đậu nành,30000,11,4,1293321600
0953854552,2013-09-26,Male,37,Sữa đậu nành,30000,11,5,1306627200
0335527391,1986-07-18,Male,37,Sữa đậu nành,30000,11,5,1369872000
0829622006,1998-03-14,Female,37,Sữa đậu nành,30000,11,5,1383782400
0711030838,1986-08-11,Male,37,Sữa đậu nành,30000,11,5,1283817600
0681774676,2010-03-20,Female,37,Sữa đậu nành,30000,11,5,1299542400
0667244935,1976-09-06,Male,37,Sữa đậu nành,30000,11,4,1302912000
0753437066,2013-02-17,Male,37,Sữa đậu nành,30000,11,4,1290470400
0176149854,1998-03-19,Male,37,Sữa đậu nành,30000,11,5,1284681600
0243367936,1980-12-30,Female,37,Sữa đậu nành,30000,11,5,1314057600
0515726527,2007-07-13,Female,37,Sữa đậu nành,30000,11,5,1288915200
0337182111,1971-01-29,Male,37,Sữa đậu nành,30000,11,2,1305849600
0916469521,1990-12-02,Male,37,Sữa đậu nành,30000,11,4,1289001600
0960857041,1978-10-08,Female,37,Sữa đậu nành,30000,11,5,1282089600
0912863823,1970-06-08,Male,37,Sữa đậu nành,30000,11,1,1294272000
0433182859,1977-01-17,Male,37,Sữa đậu nành,30000,11,1,1309132800
0168004438,1977-04-02,Female,37,Sữa đậu nành,30000,11,5,1296518400
0277045259,1980-12-22,Female,37,Sữa đậu nành,30000,11,5,1334620800
0463293196,1985-10-31,Male,37,Sữa đậu nành,30000,11,4,1293926400
0395606036,1975-02-18,Male,37,Sữa đậu nành,30000,11,5,1305590400
0225775339,2005-01-06,Female,37,Sữa đậu nành,30000,11,5,1311984000
0698452296,1997-08-18,Female,37,Sữa đậu nành,30000,11,1,1281744000
0395606036,1975-02-18,Male,37,Sữa đậu nành,30000,11,4,1298851200
0736741492,1977-12-18,Male,37,Sữa đậu nành,30000,11,3,1299110400
0454548602,2000-05-17,Male,37,Sữa đậu nành,30000,11,1,1389312000
0251305315,1992-10-28,Male,37,Sữa đậu nành,30000,11,2,1398211200
0750586048,2000-10-27,Female,37,Sữa đậu nành,30000,11,4,1292544000
0769485353,1986-08-04,Male,37,Sữa đậu nành,30000,11,5,1307404800
0484517043,1989-06-18,Male,37,Sữa đậu nành,30000,11,5,1299628800
0860595871,1981-06-06,Male,37,Sữa đậu nành,30000,11,1,1306713600
0170072810,2007-09-10,Male,37,Sữa đậu nành,30000,11,3,1289433600
0464146600,1974-09-28,Female,37,Sữa đậu nành,30000,11,1,1293494400
0473663124,1991-10-10,Male,37,Sữa đậu nành,30000,11,5,1279843200
0550062322,1988-08-30,Male,37,Sữa đậu nành,30000,11,5,1304467200
0846205670,2005-04-05,Male,37,Sữa đậu nành,30000,11,5,1322006400
0159594971,2009-09-16,Female,37,Sữa đậu nành,30000,11,5,1340323200
0149710426,2012-08-13,Male,37,Sữa đậu nành,30000,11,5,1292198400
0450144704,1974-08-29,Female,37,Sữa đậu nành,30000,11,1,1304812800
0295085173,2007-03-21,Female,37,Sữa đậu nành,30000,11,2,1301702400
0349222260,2007-12-25,Female,37,Sữa đậu nành,30000,11,5,1343692800
0599996035,1988-05-08,Female,37,Sữa đậu nành,30000,11,5,1308009600
0968444497,2006-09-05,Female,37,Sữa đậu nành,30000,11,1,1286150400
